,gene,log2 fold change,p-value,p-value adj
5846,SPNCRNA.1612,0.04195364735751335,0.7715268020470094,5126.7955996023775
2967,lcf1,0.03127260757239262,0.7716333915501692,5127.503886850875
3730,otg2,0.053569823821866966,0.7717221738528095,5128.093845251919
4587,csl4,0.039608038418920063,0.7717296384509204,5128.143447506366
1879,mdv1,-0.03797277556726708,0.7717851908503509,5128.512593200582
3865,SPBC685.03,-0.028025984182949465,0.7719672902827284,5129.72264392873
1754,SPAC56F8.15,0.05871100629695568,0.7719704680803006,5129.743760393597
6318,SPAC5H10.10-antisense-1,0.05791785474484087,0.7720170727832036,5130.0534486443885
2584,meu17,0.073792711327497,0.7720302666156821,5130.141121661208
3707,SPBC428.15,-0.04334795330583219,0.7720833224483845,5130.493677669515
2645,pgi1,0.055082961075430543,0.772198312792878,5131.257788508674
3210,mrs1,0.02040706037045248,0.7723032477312659,5131.955081174262
1714,rdl2,0.04957892255750529,0.7724317870247699,5132.809224779596
5640,SPNCRNA.142,-0.10565410102791717,0.7726072541730378,5133.975203979836
441,phb1,-0.045257679625148706,0.77276200046477,5135.003493088397
1357,mrf1,0.029140000001853027,0.7727984591346787,5135.24576094994
710,mug125,0.0751649729989755,0.7731771500718936,5137.762162227733
6090,SPNCRNA.346,-0.11115263002242214,0.7734252244054158,5139.410616173988
1159,cce1,0.041407601915537086,0.7734423789133718,5139.524607879355
5633,cft2-antisense-1,0.08718219163248349,0.7736938868729717,5141.195878270897
919,krp1,0.04896415128608107,0.7737527558492522,5141.5870626182805
5103,SPCC965.10,-0.033223503179076436,0.7737638830520699,5141.661002881005
2477,SPBC1289.14,0.1685819201601049,0.7737665114128833,5141.6784683386095
3579,dph1,0.027754847768508787,0.7737902241065941,5141.836039188318
565,cki3,0.02581290461288098,0.7738939759483935,5142.525470177075
4072,yar1,-0.06842320832517429,0.774057300602887,5143.610762506184
2064,ppk16,0.03277782605235041,0.774122850325843,5144.046340415227
416,nop12,0.034477741389704226,0.7741472633696826,5144.2085650915415
5711,SPNCRNA.1485,-0.17246536174745403,0.7741735098756756,5144.382973123864
2108,SPAC9.06c,0.047426648997742675,0.7742803506011522,5145.092929744656
185,mkt1,-0.05366839546732042,0.7743114131870562,5145.299340627988
5002,cbf11,0.0202709589554742,0.7743975329296637,5145.871606317615
3759,SPBC530.11c,-0.08709319138259317,0.7744428883767485,5146.1729932634935
3910,nbl1,-0.046696356437802504,0.7744767963823282,5146.398311960571
3895,tim16,0.05786503700218467,0.7746760270800509,5147.722199946938
5923,meu7-antisense-1,-0.04038204091417427,0.7747114669641386,5147.957697976701
2279,SPAPB1A10.13,0.0720004727983785,0.775006328593822,5149.9170535059475
859,ies6,-0.04120457289020996,0.775153134481992,5150.892578632836
4678,ret2,0.03469760998575363,0.7753970446935983,5152.51336198896
2053,yhb1,0.06742342949732176,0.7756305732056169,5154.0651589513245
3735,emp46,0.03313215170663899,0.7760025050571424,5156.5366461047115
2292,eme1,-0.038460657388459996,0.776110890108302,5157.256864769667
1526,gsa1,-0.018202130099573523,0.776182174017824,5157.73054634844
566,hem2,0.02049267287983348,0.7763355677842392,5158.7498479262695
703,SPAC1A6.01c,0.02091964530462174,0.7763800703410627,5159.045567416361
3597,trs23,0.04326340167080928,0.7764967170987443,5159.820685121156
1332,sut1,0.050365092629667964,0.7766618640208449,5160.918086418515
1025,hhp2,0.018792209835358873,0.7766729141299251,5160.991514393352
5947,SPNCRNA.184,-0.08326198871996027,0.7767398721273119,5161.436450285987
1991,ftm4,-0.21880787595941956,0.7772546862817538,5164.857390342254
4393,tef5,0.09148211232314675,0.7775406678789232,5166.757738055445
4800,cig1,-0.046376670700264216,0.7776993832180266,5167.812401483787
5702,SPNCRNA.1477,-0.04492328967191755,0.77771396865822,5167.909321733871
6226,SPNCRNA.507,-0.07518724561699114,0.7778776870297195,5168.997230312486
4724,atp23,0.06733187045489497,0.7782030224199846,5171.159083980798
5294,SPNCRNA.1107,0.07683587547390357,0.7782448262604525,5171.436870500707
495,pmc3,-0.033820960841373246,0.7784387063339163,5172.725203588874
1928,tnr3,-0.024049692108736382,0.778466018162884,5172.906690692364
1522,SPAC3C7.13c,-0.02980959932799572,0.7786833618114637,5174.350939237176
3501,ubi4,-0.06030410124230015,0.7791670899600829,5177.565312784751
4640,tif6,-0.048401704936803465,0.7794291697932062,5179.306833275855
1875,ssc1,0.05303646959137861,0.7795153152642205,5179.879269930745
2132,utp7,0.03898386825370178,0.7796460861884731,5180.748242722404
4325,sec65,-0.03200617914842933,0.7796677090089286,5180.89192636433
2857,cdc27,-0.04505708008466559,0.7803009079383036,5185.099533250028
2551,mpg2,-0.020778368623846744,0.7809336966973024,5189.304414553574
4679,cgs2,-0.0462942159987621,0.7810875179401806,5190.3265567125
4204,gal10,-0.1399851421857079,0.781099374163634,5190.405341317348
4989,nnk1,0.04593959816792598,0.781684005449838,5194.290216214174
3264,flx1,-0.056128456084734914,0.7819979267710451,5196.376223393594
756,rad15,-0.01808703806914476,0.7821340462566606,5197.2807373755095
4532,ssb2,-0.033842054785189736,0.782143461415221,5197.343301104143
670,bud20,0.05390925446294859,0.7822575063439352,5198.10112965545
720,cox6,0.043753222468404344,0.7823663943176687,5198.824690240909
719,elo2,-0.10773815479267111,0.7824113512108732,5199.1234287962525
3921,SPBC776.06c,0.022708701271383244,0.7824217477120036,5199.192513546263
4709,mlo1,0.03666281693780831,0.7825962297641332,5200.351946782665
1389,nup124,0.03199436685877304,0.7827366239775191,5201.284866330614
1434,abo1,-0.02861797699584759,0.7829503562892602,5202.705117542134
4932,htb1,-0.03938399296088719,0.7831546947260292,5204.062946454464
4619,wtf19,-0.08518544393908169,0.7831612466875301,5204.106484238638
6259,SPNCRNA.549,-0.07147740134301919,0.7833718616493176,5205.506020659715
2533,ght7,-0.1293863277424115,0.7834448786089604,5205.991218356542
777,oct1,-0.025457670487187844,0.7836118951028812,5207.101042958646
1072,ssr2,0.021081476572928547,0.7838100031368009,5208.417470844042
1044,pho842,-0.10750915346799564,0.7838791153024776,5208.876721184964
1555,rpl2301,0.08867706146001596,0.7839647906932314,5209.446034156523
2679,cha4,-0.03137725803129016,0.7839876640942521,5209.598027906305
161,exg2,-0.02347458243679347,0.784024099473476,5209.8401410012475
6673,SPNCRNA.940,0.18636424198957688,0.7842321720182069,5211.222783060985
2817,erg27,-0.023313969113750502,0.7844489106334718,5212.6630111594195
1344,pom1,-0.031813930540811504,0.7845041077257436,5213.029795837567
3816,iqw1,0.029270503170396537,0.7845283391330503,5213.1908135391195
2936,pyr1,0.05629166924457651,0.7847502147915705,5214.665177289986
6188,SPNCRNA.460,0.48400227377349797,0.7848134149226957,5215.085142161313
3466,nep2,-0.1342635375376522,0.7848791448472897,5215.52191751024
285,nob1,-0.037399134462265685,0.7854721107134053,5219.462175690578
3281,sfr1,-0.04269638164145688,0.7857910151213657,5221.5812954814755
971,alp21,0.035895129907811844,0.7858256273942121,5221.81129403454
4717,SPCC320.05,-0.03683086057833294,0.7860998182925067,5223.633292553707
3387,mpi1,-0.02874647266058003,0.7861665450418953,5224.076691803394
223,rad8,0.02436280289505079,0.7862290261211445,5224.491878575005
3879,mde4,0.03566883645045763,0.7862772698836709,5224.812458376993
2120,atd2,-0.038847021165891095,0.786294788106028,5224.928866964557
4310,SPCC1259.16,-0.04169476565454376,0.7863849053677674,5225.527696168814
2007,SPAC7D4.13c,-0.04406621148234174,0.7864480558912528,5225.947331397375
6518,ata1-antisense-1,-0.09036037168197006,0.7864577409924669,5226.011688894942
2774,fkh2,0.025643265660916625,0.7865352927860797,5226.5270205635
2980,cdk11,-0.02914610325144917,0.7865833802545124,5226.846561791234
6178,SPNCRNA.450,-0.2243174781441959,0.7867737912811429,5228.111843063194
4525,mug33,0.052887819297819036,0.7871184561025132,5230.4021408012
4831,ski2,0.027436235579884498,0.7871454289720574,5230.581375519321
49,rps1502,0.06322821968664566,0.7874645712947012,5232.702076253289
4670,SPCC24B10.20,0.030772378954980587,0.787529114459609,5233.130965584102
1329,SPAC2F3.05c,-0.06350707328765962,0.7880353022158911,5236.494583224597
2700,rsm25,-0.048255994463460586,0.7880410347652396,5236.5326760150165
2412,dug1,0.023129512243767844,0.7882106405078358,5237.659706174569
4260,rik1,-0.029998333535625046,0.7883981784544717,5238.905895829965
2356,tho4,0.03199819402643808,0.788493579275808,5239.539834287744
87,swi2,0.02238354630103084,0.7886186275815555,5240.370780279437
5201,sdu1-antisense-1,-0.0411989609859096,0.7889264837679503,5242.41648463803
65,cts1,0.03726718967780533,0.7892287475933014,5244.425027757488
2846,pwp1,-0.033689375223009965,0.7892847391845885,5244.797091881591
1829,mug58,0.01850677493099598,0.7895854422732274,5246.795263905596
1394,cwf19,0.02571842083170476,0.7896813478218283,5247.432556276049
4155,utp16,-0.06835391632720567,0.7897169949247529,5247.669431274983
1718,ppc89,0.03148499045715956,0.7898763801369898,5248.728546010298
6048,SPNCRNA.294,-0.12655771031543867,0.7899083737711732,5248.941143709446
1740,SPAC56E4.07,0.02857628304063591,0.79007279880783,5250.03374807803
3054,blt1,-0.023383171153272167,0.7903510697609278,5251.8828585613655
2502,ned8,-0.04148334492102783,0.7904769165789335,5252.719110667013
3328,SPBC2A9.03,-0.02945914745876253,0.7905103580845576,5252.941329471885
3524,tre1,-0.020140428072321703,0.7911953926559826,5257.493384199004
3899,maa1,0.0331316437892516,0.7913743334770662,5258.682445955105
5861,rng9-antisense-1,-0.0691467610930697,0.7917039379334329,5260.872667567662
954,SPAC22G7.03,-0.04127594895839622,0.7917620131188345,5261.258577174655
3535,abc3,0.08333683529084221,0.7917875882725682,5261.428524071216
3856,mef2,-0.03388967455474992,0.791882984846396,5262.062434304301
4668,SPCC24B10.18,0.06460274559610901,0.7920669314350625,5263.28475938599
964,kap114,-0.026286631925918028,0.7920903340913398,5263.440270036953
2985,any1,-0.05464803595712199,0.7920965946016645,5263.48187112806
3889,pwp2,-0.028276972780022936,0.7923203854267951,5264.968961161053
6004,SPNCRNA.249,-0.06688581065722259,0.792378320059434,5265.353936794939
5167,prl2,-0.12677747861349628,0.7923943829982159,5265.460675023144
1278,mtq1,0.05028184702830678,0.7925199740044573,5266.2952272596185
3398,ldb1,-0.04370115698701651,0.792578017115052,5266.680923729521
6273,nop12-antisense-1,0.19701554534427784,0.7926511548701397,5267.166924112078
4377,pre8,-0.04471818945914229,0.7928324520707847,5268.371644010364
2197,SPACUNK4.13c,0.028239340976897565,0.7931273064244981,5270.33095119079
873,SPAC222.18,-0.06124800304951877,0.7932870604041621,5271.3925163856575
1343,psr1,-0.03301689100570254,0.7933034908602783,5271.50169676655
6328,SPAC24B11.14-antisense-1,0.03930533095405736,0.7936509076006055,5273.810281006024
5238,mug106-antisense-1,-0.04760561216378012,0.7936997290985777,5274.134699860048
6053,SPNCRNA.30,-0.09584138264574114,0.7939073990162585,5275.514666463037
3872,pfa5,-0.02715117628685137,0.7940650806686471,5276.5624610431605
2730,acl4,-0.04471825124326644,0.7942595877507895,5277.854960603996
1202,pyp1,0.06641545063350231,0.7945483976744048,5279.774102546419
3664,SPBC405.02c,-0.03149233880069361,0.7945863167068845,5280.026074517247
4815,SPCC4G3.12c,-0.02803156839860592,0.7948430532239112,5281.73208867289
2072,dtd1,-0.06468692037824146,0.7949286505396982,5282.3008828362945
1176,sxa1,0.044610651241234534,0.7949941034538677,5282.735817450951
4354,phb2,0.03155304243324966,0.7950022649204266,5282.790050396235
3142,SPBC21C3.12c,-0.045086817547488306,0.795095529183039,5283.409791421294
3150,git1,-0.028681593245735843,0.7953172375423135,5284.883043468673
2819,rrf1,-0.04646592889190124,0.7953546557974677,5285.131687774173
4878,dph5,-0.04299633137249858,0.79539033206119,5285.368756546608
1269,fun14,0.04860744483570062,0.7954149751741959,5285.532510032532
1171,pcf3,-0.03201800168592947,0.7954351209171249,5285.666378494295
274,cia2,-0.04977511455873956,0.7954579897155957,5285.818341660133
259,SPAC144.01,-0.05944722257270746,0.7956519240526357,5287.107035329765
5863,SPBP8B7.18c-antisense-1,0.05423553067782383,0.7957284361677748,5287.615458334863
4854,toa2,0.05544651057884517,0.7958689674122799,5288.549288454599
5728,SPNCRNA.1501,-0.05040730155021952,0.7958814425428195,5288.632185697035
3420,smi1,0.04047883843197664,0.7959536645518415,5289.112100946986
508,cdc45,-0.030929508362361805,0.7960151962882298,5289.520979335287
180,pfs2,-0.02613973594100444,0.7960778482818367,5289.937301832805
107,SPAC11D3.15,-0.03276839921960631,0.7962899407199864,5291.34665608431
4115,ilv1,0.04394403701508851,0.7969532040808872,5295.754041117496
1085,iwr1,0.04869572398007711,0.7971047814737835,5296.761272893292
4562,rpp0,0.07126485273034182,0.7971573784154821,5297.110779570879
6667,SPNCRNA.935,-0.12927931741806262,0.7972277853826462,5297.5786338676835
4727,rhp16,0.02960210332333496,0.7973946112885414,5298.687192012358
6036,SPNCRNA.281,0.27994959569060485,0.7977604447310331,5301.118155237715
4630,SPCC191.10,-0.30463313673050213,0.7980525223457391,5303.0590109874365
1894,SPAC688.16,-0.07275379903925411,0.7983745760431946,5305.199057807028
2745,uvi31,0.04843034863926393,0.7985615023085809,5306.44118284052
3803,syj2,-0.01568023523921047,0.7985909976666457,5306.63717949486
1804,SPAC5H10.04,0.09958119897660898,0.7987392568879048,5307.622362020127
3175,nif1,-0.05563076931596008,0.7987471328174842,5307.674697572183
1314,wtf1,0.05210898820640658,0.7989361468096271,5308.930695549972
658,trp2,-0.032263078706504196,0.7994945579007572,5312.641337250531
931,alp41,-0.059704876699269334,0.7994966557766003,5312.655277635509
5681,atf21-antisense-1,-0.024709418813432374,0.7996466347174427,5313.651887697407
2689,rps27,-0.050807985289627385,0.7997766973067315,5314.516153603231
1256,cbf5,-0.05979528288811118,0.8000013305945313,5316.00884180066
477,mde10,0.01786025757321666,0.8001764896650573,5317.172773824305
1474,wdr70,0.03373652036154604,0.800201509028427,5317.339027493897
5761,SPNCRNA.1534,0.05866877761717125,0.8002358377056973,5317.567141554358
5221,SPAC1952.08c-antisense-1,-0.07636785485864915,0.8003351506857915,5318.227076307085
3365,mrpl35,0.028445506070293863,0.8003381513905272,5318.247015990053
4392,utp502,0.022554937629023115,0.800860876884068,5321.720526894632
754,trz1,-0.02672712538257167,0.8008806340656666,5321.851813366355
6230,SPNCRNA.511,0.05693130221047076,0.8008831019048847,5321.868212157959
1076,avl9,0.023568400654487197,0.8009032437906463,5322.002054988844
3786,arg5,-0.04714890899767137,0.8011129611869339,5323.395627087176
4736,pcm1,-0.03312947020432444,0.801496282781223,5325.942799081226
270,rki1,0.024734118508052926,0.8016112508336712,5326.7067617897455
980,ted1,0.05316039892017269,0.8017886818955874,5327.885791196179
5380,SPNCRNA.1185,0.041472899805216804,0.8018913662452144,5328.5681286994495
2362,rpl2501,0.031171587342980582,0.8021439815017388,5330.246757079054
2019,cid13,-0.028422171929528433,0.8021795073711994,5330.48282648162
518,sec62,0.02161372439560251,0.8022042995761269,5330.6475706833635
1690,adk1,0.05143218419597197,0.8026163370356405,5333.385559601831
4560,utp23,-0.040676900010642315,0.8028795724781708,5335.134759117444
3310,sap14,0.059216400879692134,0.8029492514781729,5335.597776072459
4750,ctp1,0.026081887220784285,0.803130278296308,5336.800699278967
4648,SPCC23B6.02c,-0.06426513462935228,0.8031438193968836,5336.890679892292
1130,gef1,-0.03191176370001957,0.8031775829803725,5337.115038904575
4071,ubc7,-0.04099706209609648,0.8036009080066322,5339.928033704071
471,rrp1,0.026731457377948593,0.8036239287527587,5340.081006562082
4305,gyp2,-0.022508926839697754,0.8036779558692422,5340.440016751114
5349,SPNCRNA.1157,0.10718727313375383,0.8039149138439001,5342.014602492716
4388,ist1,-0.029838782904305916,0.8040128624010774,5342.665470655159
3393,tkt1,0.057764187594427543,0.80408887479839,5343.1705730353015
1771,SPAC57A7.07c,-0.031168138515468506,0.8042482564705713,5344.229664246946
3793,SPBC577.03c,-0.03292207954281151,0.8043895958238028,5345.168864249169
4514,SPCC16C4.21,0.13921259917753417,0.804418998172486,5345.364242856169
3361,osh2,-0.036799034029688225,0.8044277488590473,5345.422391168369
6640,SPNCRNA.910,-0.07972286548212079,0.8044840006406719,5345.796184257265
472,rad25,-0.025168492544562347,0.8045064857476542,5345.945597793162
3849,apm3,-0.01469520568126336,0.804823671529335,5348.053297312431
1469,rds1,0.13096153393117574,0.8049228530818903,5348.712358729161
4729,SPCC330.03c,-0.09788310194024338,0.8049340514225931,5348.786771703131
191,SPAC1399.01c,0.0562360603013089,0.8049794630689888,5349.08853209343
1721,rng8,0.0358111507823253,0.805385401910775,5351.7859956971
514,bro1,-0.04310359669037005,0.8054706333277121,5352.352358462646
6557,SPNCRNA.834,0.049655077647697984,0.8055343131844896,5352.775511110934
4969,ekc1,0.019489944958848805,0.8062198346042528,5357.33080094526
2794,rsc9,-0.02002523795353331,0.8063390966060604,5358.123296947271
1964,idp1,-0.05588034575484394,0.8064539449209615,5358.886463999789
1038,nup146,0.02733838659870888,0.8065153624281677,5359.294583335174
400,dad1,-0.07244569619359029,0.806560497482807,5359.594505773252
2366,lys4,-0.041720922019603854,0.8065835187351408,5359.74748199501
5571,SPNCRNA.1357,0.04843012911536534,0.8067906192218588,5361.123664729252
6114,SPNCRNA.376,-0.3942999164545146,0.8068032225676594,5361.207413962096
1531,his6,0.029823562680328864,0.8068903803244598,5361.786577256035
3630,SPBC3E7.11c,-0.039810272499508276,0.8069644998518382,5362.279101515464
4041,rrp1402,-0.04440939320277847,0.8070137534835189,5362.6063918979835
5098,thp1,0.04712185849207467,0.8070927984787524,5363.13164589131
